Logging to logs/selfsup_mamba_20251022-151808
GPU is available
Using device: cuda
training lstm
[60] train=3.7258e-01 | val=2.9630e+00 | L=1.32e-01 E=2.65e-02 Dyn=2.80e+01 | eig-ratio-L2=1.496e-01 axis-align=0.880
[61] train=4.0918e-01 | val=2.5954e+00 | L=1.32e-01 E=2.68e-02 Dyn=2.44e+01 | eig-ratio-L2=1.441e-01 axis-align=0.881
[62] train=3.6177e-01 | val=2.9390e+00 | L=1.37e-01 E=2.66e-02 Dyn=2.78e+01 | eig-ratio-L2=1.443e-01 axis-align=0.878
[63] train=3.1745e-01 | val=2.7442e+00 | L=1.37e-01 E=2.82e-02 Dyn=2.58e+01 | eig-ratio-L2=1.437e-01 axis-align=0.879
[64] train=3.2714e-01 | val=2.5348e+00 | L=1.35e-01 E=3.07e-02 Dyn=2.37e+01 | eig-ratio-L2=1.443e-01 axis-align=0.876
[65] train=3.8342e-01 | val=2.5163e+00 | L=1.32e-01 E=2.72e-02 Dyn=2.36e+01 | eig-ratio-L2=1.435e-01 axis-align=0.880
[66] train=2.7666e-01 | val=2.5745e+00 | L=1.34e-01 E=2.73e-02 Dyn=2.41e+01 | eig-ratio-L2=1.434e-01 axis-align=0.879
[67] train=3.4905e-01 | val=2.4536e+00 | L=1.41e-01 E=3.12e-02 Dyn=2.28e+01 | eig-ratio-L2=1.437e-01 axis-align=0.883
[68] train=3.4129e-01 | val=2.5333e+00 | L=1.38e-01 E=2.86e-02 Dyn=2.37e+01 | eig-ratio-L2=1.423e-01 axis-align=0.877
[69] train=2.7745e-01 | val=2.4548e+00 | L=1.32e-01 E=2.87e-02 Dyn=2.29e+01 | eig-ratio-L2=1.435e-01 axis-align=0.879
[70] train=3.4798e-01 | val=2.5740e+00 | L=1.40e-01 E=2.76e-02 Dyn=2.41e+01 | eig-ratio-L2=1.424e-01 axis-align=0.887
[71] train=2.8250e-01 | val=2.4802e+00 | L=1.30e-01 E=2.51e-02 Dyn=2.32e+01 | eig-ratio-L2=1.421e-01 axis-align=0.877
[72] train=2.9455e-01 | val=2.3517e+00 | L=1.27e-01 E=2.55e-02 Dyn=2.20e+01 | eig-ratio-L2=1.422e-01 axis-align=0.884
[73] train=2.7489e-01 | val=2.4659e+00 | L=1.33e-01 E=3.42e-02 Dyn=2.30e+01 | eig-ratio-L2=1.439e-01 axis-align=0.884
[74] train=2.5633e-01 | val=2.4455e+00 | L=1.32e-01 E=3.01e-02 Dyn=2.28e+01 | eig-ratio-L2=1.414e-01 axis-align=0.880
[75] train=2.6119e-01 | val=2.7292e+00 | L=1.39e-01 E=3.15e-02 Dyn=2.56e+01 | eig-ratio-L2=1.391e-01 axis-align=0.880
[76] train=2.6050e-01 | val=2.3997e+00 | L=1.34e-01 E=3.19e-02 Dyn=2.23e+01 | eig-ratio-L2=1.393e-01 axis-align=0.882
[77] train=2.8498e-01 | val=2.5345e+00 | L=1.26e-01 E=2.67e-02 Dyn=2.38e+01 | eig-ratio-L2=1.394e-01 axis-align=0.883
[78] train=2.4914e-01 | val=2.4493e+00 | L=1.25e-01 E=2.96e-02 Dyn=2.29e+01 | eig-ratio-L2=1.418e-01 axis-align=0.878
[79] train=3.0301e-01 | val=2.6904e+00 | L=1.42e-01 E=2.88e-02 Dyn=2.52e+01 | eig-ratio-L2=1.378e-01 axis-align=0.887
[80] train=2.2834e-01 | val=2.1432e+00 | L=1.28e-01 E=2.81e-02 Dyn=1.99e+01 | eig-ratio-L2=1.410e-01 axis-align=0.881
[81] train=2.4218e-01 | val=2.0334e+00 | L=1.31e-01 E=2.60e-02 Dyn=1.88e+01 | eig-ratio-L2=1.382e-01 axis-align=0.881
[82] train=2.2203e-01 | val=2.4423e+00 | L=1.41e-01 E=3.13e-02 Dyn=2.27e+01 | eig-ratio-L2=1.390e-01 axis-align=0.880
[83] train=2.7500e-01 | val=2.7463e+00 | L=1.38e-01 E=3.27e-02 Dyn=2.58e+01 | eig-ratio-L2=1.346e-01 axis-align=0.884
[84] train=2.4430e-01 | val=2.6672e+00 | L=1.40e-01 E=3.08e-02 Dyn=2.50e+01 | eig-ratio-L2=1.409e-01 axis-align=0.884
[85] train=2.2378e-01 | val=2.3009e+00 | L=1.36e-01 E=2.85e-02 Dyn=2.14e+01 | eig-ratio-L2=1.360e-01 axis-align=0.887
[86] train=2.6205e-01 | val=2.7838e+00 | L=1.38e-01 E=3.00e-02 Dyn=2.62e+01 | eig-ratio-L2=1.384e-01 axis-align=0.883
[87] train=2.3506e-01 | val=2.2164e+00 | L=1.34e-01 E=2.81e-02 Dyn=2.05e+01 | eig-ratio-L2=1.369e-01 axis-align=0.875
[88] train=2.1211e-01 | val=3.5546e+00 | L=1.40e-01 E=2.98e-02 Dyn=3.38e+01 | eig-ratio-L2=1.374e-01 axis-align=0.878
[89] train=2.3292e-01 | val=2.7303e+00 | L=1.34e-01 E=2.94e-02 Dyn=2.57e+01 | eig-ratio-L2=1.375e-01 axis-align=0.876
[90] train=2.1317e-01 | val=2.7597e+00 | L=1.36e-01 E=2.99e-02 Dyn=2.59e+01 | eig-ratio-L2=1.354e-01 axis-align=0.877
[91] train=2.4794e-01 | val=1.9083e+00 | L=1.28e-01 E=2.78e-02 Dyn=1.75e+01 | eig-ratio-L2=1.354e-01 axis-align=0.882
[92] train=2.3702e-01 | val=2.6131e+00 | L=1.37e-01 E=3.05e-02 Dyn=2.45e+01 | eig-ratio-L2=1.369e-01 axis-align=0.884
[93] train=2.6315e-01 | val=2.3620e+00 | L=1.35e-01 E=2.89e-02 Dyn=2.20e+01 | eig-ratio-L2=1.375e-01 axis-align=0.877
[94] train=2.5157e-01 | val=2.5836e+00 | L=1.33e-01 E=2.63e-02 Dyn=2.42e+01 | eig-ratio-L2=1.380e-01 axis-align=0.883
[95] train=2.0651e-01 | val=2.1896e+00 | L=1.31e-01 E=2.73e-02 Dyn=2.03e+01 | eig-ratio-L2=1.364e-01 axis-align=0.880
[96] train=2.3209e-01 | val=1.9614e+00 | L=1.36e-01 E=2.77e-02 Dyn=1.80e+01 | eig-ratio-L2=1.362e-01 axis-align=0.882
[97] train=2.1123e-01 | val=3.4774e+00 | L=1.40e-01 E=2.91e-02 Dyn=3.31e+01 | eig-ratio-L2=1.370e-01 axis-align=0.879
[98] train=2.4415e-01 | val=2.1544e+00 | L=1.36e-01 E=3.29e-02 Dyn=1.99e+01 | eig-ratio-L2=1.356e-01 axis-align=0.887
[99] train=2.4926e-01 | val=1.9164e+00 | L=1.34e-01 E=2.95e-02 Dyn=1.75e+01 | eig-ratio-L2=1.370e-01 axis-align=0.885
[100] train=2.2099e-01 | val=1.9406e+00 | L=1.27e-01 E=2.51e-02 Dyn=1.79e+01 | eig-ratio-L2=1.383e-01 axis-align=0.884
[101] train=2.2177e-01 | val=2.0624e+00 | L=1.29e-01 E=2.84e-02 Dyn=1.90e+01 | eig-ratio-L2=1.335e-01 axis-align=0.890
[102] train=2.2966e-01 | val=2.3586e+00 | L=1.33e-01 E=2.88e-02 Dyn=2.20e+01 | eig-ratio-L2=1.357e-01 axis-align=0.881
[103] train=2.2509e-01 | val=1.8520e+00 | L=1.23e-01 E=2.38e-02 Dyn=1.71e+01 | eig-ratio-L2=1.306e-01 axis-align=0.885
[104] train=2.0512e-01 | val=2.4949e+00 | L=1.35e-01 E=3.06e-02 Dyn=2.33e+01 | eig-ratio-L2=1.329e-01 axis-align=0.884
[105] train=2.1084e-01 | val=1.9661e+00 | L=1.33e-01 E=2.95e-02 Dyn=1.80e+01 | eig-ratio-L2=1.328e-01 axis-align=0.885
[106] train=2.1213e-01 | val=2.7524e+00 | L=1.39e-01 E=3.08e-02 Dyn=2.58e+01 | eig-ratio-L2=1.314e-01 axis-align=0.887
[107] train=2.3873e-01 | val=2.3294e+00 | L=1.33e-01 E=2.65e-02 Dyn=2.17e+01 | eig-ratio-L2=1.358e-01 axis-align=0.884
[108] train=1.9278e-01 | val=2.4105e+00 | L=1.31e-01 E=3.01e-02 Dyn=2.25e+01 | eig-ratio-L2=1.352e-01 axis-align=0.882
[109] train=2.2339e-01 | val=2.2737e+00 | L=1.36e-01 E=2.87e-02 Dyn=2.11e+01 | eig-ratio-L2=1.321e-01 axis-align=0.887
[110] train=2.3613e-01 | val=2.4412e+00 | L=1.29e-01 E=2.65e-02 Dyn=2.29e+01 | eig-ratio-L2=1.361e-01 axis-align=0.883
[111] train=2.1362e-01 | val=3.0590e+00 | L=1.36e-01 E=3.04e-02 Dyn=2.89e+01 | eig-ratio-L2=1.340e-01 axis-align=0.888
[112] train=1.9597e-01 | val=2.9318e+00 | L=1.36e-01 E=2.70e-02 Dyn=2.77e+01 | eig-ratio-L2=1.353e-01 axis-align=0.884
[113] train=2.2089e-01 | val=1.9617e+00 | L=1.29e-01 E=2.77e-02 Dyn=1.81e+01 | eig-ratio-L2=1.321e-01 axis-align=0.889
[114] train=1.9128e-01 | val=2.0355e+00 | L=1.37e-01 E=3.01e-02 Dyn=1.87e+01 | eig-ratio-L2=1.322e-01 axis-align=0.885
[115] train=2.0408e-01 | val=2.0669e+00 | L=1.30e-01 E=2.64e-02 Dyn=1.91e+01 | eig-ratio-L2=1.329e-01 axis-align=0.889
[116] train=1.8913e-01 | val=1.9879e+00 | L=1.33e-01 E=2.88e-02 Dyn=1.83e+01 | eig-ratio-L2=1.335e-01 axis-align=0.888
[117] train=2.4505e-01 | val=2.4163e+00 | L=1.32e-01 E=2.69e-02 Dyn=2.26e+01 | eig-ratio-L2=1.340e-01 axis-align=0.890
[118] train=1.9063e-01 | val=1.5809e+00 | L=1.30e-01 E=2.90e-02 Dyn=1.42e+01 | eig-ratio-L2=1.302e-01 axis-align=0.893
[119] train=1.9079e-01 | val=2.1381e+00 | L=1.36e-01 E=2.94e-02 Dyn=1.97e+01 | eig-ratio-L2=1.333e-01 axis-align=0.884
[120] train=2.9139e-01 | val=1.7342e+00 | L=1.30e-01 E=2.60e-02 Dyn=1.58e+01 | eig-ratio-L2=1.333e-01 axis-align=0.886
[121] train=1.7604e-01 | val=2.2280e+00 | L=1.36e-01 E=2.95e-02 Dyn=2.06e+01 | eig-ratio-L2=1.328e-01 axis-align=0.884
[122] train=1.7539e-01 | val=2.2862e+00 | L=1.38e-01 E=2.96e-02 Dyn=2.12e+01 | eig-ratio-L2=1.287e-01 axis-align=0.891
[123] train=1.7121e-01 | val=2.2182e+00 | L=1.38e-01 E=3.07e-02 Dyn=2.05e+01 | eig-ratio-L2=1.322e-01 axis-align=0.889
[124] train=2.0759e-01 | val=2.1965e+00 | L=1.31e-01 E=2.80e-02 Dyn=2.04e+01 | eig-ratio-L2=1.350e-01 axis-align=0.891
[125] train=1.7977e-01 | val=2.0281e+00 | L=1.34e-01 E=2.83e-02 Dyn=1.87e+01 | eig-ratio-L2=1.310e-01 axis-align=0.893
[126] train=1.9046e-01 | val=1.7864e+00 | L=1.29e-01 E=2.49e-02 Dyn=1.63e+01 | eig-ratio-L2=1.298e-01 axis-align=0.892
[127] train=1.9885e-01 | val=2.2565e+00 | L=1.36e-01 E=2.77e-02 Dyn=2.09e+01 | eig-ratio-L2=1.342e-01 axis-align=0.888
[128] train=1.8376e-01 | val=2.2286e+00 | L=1.40e-01 E=2.74e-02 Dyn=2.06e+01 | eig-ratio-L2=1.351e-01 axis-align=0.894
[129] train=1.7686e-01 | val=2.1273e+00 | L=1.33e-01 E=3.11e-02 Dyn=1.96e+01 | eig-ratio-L2=1.324e-01 axis-align=0.888
[130] train=1.8033e-01 | val=2.0948e+00 | L=1.31e-01 E=2.75e-02 Dyn=1.94e+01 | eig-ratio-L2=1.317e-01 axis-align=0.888
[131] train=1.8698e-01 | val=1.9628e+00 | L=1.37e-01 E=3.12e-02 Dyn=1.80e+01 | eig-ratio-L2=1.327e-01 axis-align=0.890
[132] train=2.1414e-01 | val=2.5315e+00 | L=1.38e-01 E=2.94e-02 Dyn=2.36e+01 | eig-ratio-L2=1.331e-01 axis-align=0.885
[133] train=2.2953e-01 | val=1.7634e+00 | L=1.28e-01 E=3.04e-02 Dyn=1.60e+01 | eig-ratio-L2=1.317e-01 axis-align=0.886
[134] train=1.8363e-01 | val=2.0737e+00 | L=1.29e-01 E=2.52e-02 Dyn=1.92e+01 | eig-ratio-L2=1.339e-01 axis-align=0.887
[135] train=1.7680e-01 | val=1.8957e+00 | L=1.31e-01 E=2.94e-02 Dyn=1.73e+01 | eig-ratio-L2=1.328e-01 axis-align=0.881
[136] train=2.0807e-01 | val=2.4201e+00 | L=1.34e-01 E=2.70e-02 Dyn=2.26e+01 | eig-ratio-L2=1.332e-01 axis-align=0.886
[137] train=2.0205e-01 | val=2.3611e+00 | L=1.34e-01 E=3.11e-02 Dyn=2.20e+01 | eig-ratio-L2=1.312e-01 axis-align=0.884
[138] train=1.6201e-01 | val=2.1114e+00 | L=1.29e-01 E=2.71e-02 Dyn=1.96e+01 | eig-ratio-L2=1.323e-01 axis-align=0.891
[139] train=1.9390e-01 | val=2.2384e+00 | L=1.28e-01 E=2.82e-02 Dyn=2.08e+01 | eig-ratio-L2=1.330e-01 axis-align=0.889
[140] train=1.7483e-01 | val=1.6454e+00 | L=1.30e-01 E=2.78e-02 Dyn=1.49e+01 | eig-ratio-L2=1.311e-01 axis-align=0.888
[141] train=1.7479e-01 | val=2.4154e+00 | L=1.39e-01 E=3.05e-02 Dyn=2.25e+01 | eig-ratio-L2=1.317e-01 axis-align=0.893
[142] train=1.6735e-01 | val=1.9880e+00 | L=1.33e-01 E=2.64e-02 Dyn=1.83e+01 | eig-ratio-L2=1.287e-01 axis-align=0.888
[143] train=1.6760e-01 | val=2.0942e+00 | L=1.33e-01 E=3.16e-02 Dyn=1.93e+01 | eig-ratio-L2=1.307e-01 axis-align=0.891
[144] train=1.7654e-01 | val=1.9891e+00 | L=1.39e-01 E=2.98e-02 Dyn=1.82e+01 | eig-ratio-L2=1.331e-01 axis-align=0.886
[145] train=1.9956e-01 | val=2.4189e+00 | L=1.41e-01 E=2.91e-02 Dyn=2.25e+01 | eig-ratio-L2=1.307e-01 axis-align=0.893
[146] train=1.8191e-01 | val=1.9112e+00 | L=1.32e-01 E=2.91e-02 Dyn=1.75e+01 | eig-ratio-L2=1.279e-01 axis-align=0.888
[147] train=1.8074e-01 | val=1.8676e+00 | L=1.29e-01 E=2.92e-02 Dyn=1.71e+01 | eig-ratio-L2=1.330e-01 axis-align=0.884
[148] train=1.5289e-01 | val=2.0336e+00 | L=1.31e-01 E=2.90e-02 Dyn=1.87e+01 | eig-ratio-L2=1.310e-01 axis-align=0.888
[149] train=1.7009e-01 | val=2.0695e+00 | L=1.33e-01 E=2.77e-02 Dyn=1.91e+01 | eig-ratio-L2=1.301e-01 axis-align=0.892
[150] train=2.4843e-01 | val=1.9458e+00 | L=1.32e-01 E=2.92e-02 Dyn=1.78e+01 | eig-ratio-L2=1.320e-01 axis-align=0.888
[151] train=1.8852e-01 | val=1.7382e+00 | L=1.26e-01 E=2.49e-02 Dyn=1.59e+01 | eig-ratio-L2=1.292e-01 axis-align=0.894
[152] train=1.8978e-01 | val=1.9152e+00 | L=1.35e-01 E=2.83e-02 Dyn=1.75e+01 | eig-ratio-L2=1.301e-01 axis-align=0.892
[153] train=1.5373e-01 | val=1.8272e+00 | L=1.28e-01 E=2.50e-02 Dyn=1.67e+01 | eig-ratio-L2=1.299e-01 axis-align=0.889
[154] train=1.9563e-01 | val=1.7489e+00 | L=1.30e-01 E=2.68e-02 Dyn=1.59e+01 | eig-ratio-L2=1.308e-01 axis-align=0.886
[155] train=1.4233e-01 | val=2.2308e+00 | L=1.32e-01 E=2.66e-02 Dyn=2.07e+01 | eig-ratio-L2=1.316e-01 axis-align=0.890
[156] train=1.8421e-01 | val=1.9105e+00 | L=1.28e-01 E=2.66e-02 Dyn=1.76e+01 | eig-ratio-L2=1.311e-01 axis-align=0.889
[157] train=1.6675e-01 | val=1.6489e+00 | L=1.27e-01 E=2.48e-02 Dyn=1.50e+01 | eig-ratio-L2=1.301e-01 axis-align=0.887
[158] train=1.5543e-01 | val=2.0018e+00 | L=1.37e-01 E=2.92e-02 Dyn=1.84e+01 | eig-ratio-L2=1.301e-01 axis-align=0.886
[159] train=1.4626e-01 | val=1.9228e+00 | L=1.35e-01 E=2.73e-02 Dyn=1.76e+01 | eig-ratio-L2=1.312e-01 axis-align=0.891
[160] train=1.6063e-01 | val=1.8581e+00 | L=1.30e-01 E=2.62e-02 Dyn=1.70e+01 | eig-ratio-L2=1.298e-01 axis-align=0.888
[161] train=1.9583e-01 | val=1.9734e+00 | L=1.33e-01 E=2.74e-02 Dyn=1.81e+01 | eig-ratio-L2=1.303e-01 axis-align=0.888
[162] train=1.6855e-01 | val=1.7207e+00 | L=1.24e-01 E=2.67e-02 Dyn=1.57e+01 | eig-ratio-L2=1.301e-01 axis-align=0.882
[163] train=1.5923e-01 | val=2.1024e+00 | L=1.30e-01 E=2.86e-02 Dyn=1.94e+01 | eig-ratio-L2=1.284e-01 axis-align=0.886
[164] train=1.8384e-01 | val=2.0851e+00 | L=1.36e-01 E=2.82e-02 Dyn=1.92e+01 | eig-ratio-L2=1.304e-01 axis-align=0.884
[165] train=1.6173e-01 | val=1.7183e+00 | L=1.25e-01 E=2.67e-02 Dyn=1.57e+01 | eig-ratio-L2=1.307e-01 axis-align=0.890
[166] train=2.9088e-01 | val=2.0355e+00 | L=1.34e-01 E=3.17e-02 Dyn=1.87e+01 | eig-ratio-L2=1.305e-01 axis-align=0.889
[167] train=1.4549e-01 | val=2.0016e+00 | L=1.36e-01 E=3.09e-02 Dyn=1.83e+01 | eig-ratio-L2=1.301e-01 axis-align=0.889
[168] train=1.8762e-01 | val=1.9815e+00 | L=1.36e-01 E=2.73e-02 Dyn=1.82e+01 | eig-ratio-L2=1.297e-01 axis-align=0.887
[169] train=1.6306e-01 | val=1.9774e+00 | L=1.25e-01 E=2.56e-02 Dyn=1.83e+01 | eig-ratio-L2=1.282e-01 axis-align=0.889
[170] train=1.4910e-01 | val=1.9733e+00 | L=1.30e-01 E=2.84e-02 Dyn=1.81e+01 | eig-ratio-L2=1.295e-01 axis-align=0.888
[171] train=1.3935e-01 | val=1.7750e+00 | L=1.35e-01 E=2.97e-02 Dyn=1.61e+01 | eig-ratio-L2=1.297e-01 axis-align=0.889
[172] train=1.8629e-01 | val=1.8570e+00 | L=1.27e-01 E=2.71e-02 Dyn=1.70e+01 | eig-ratio-L2=1.294e-01 axis-align=0.891
[173] train=1.9620e-01 | val=1.9477e+00 | L=1.26e-01 E=2.46e-02 Dyn=1.80e+01 | eig-ratio-L2=1.285e-01 axis-align=0.891
[174] train=1.4354e-01 | val=2.2058e+00 | L=1.34e-01 E=2.73e-02 Dyn=2.04e+01 | eig-ratio-L2=1.263e-01 axis-align=0.893
[175] train=1.6838e-01 | val=2.0767e+00 | L=1.26e-01 E=2.52e-02 Dyn=1.93e+01 | eig-ratio-L2=1.284e-01 axis-align=0.886
[176] train=1.4785e-01 | val=1.9257e+00 | L=1.28e-01 E=2.74e-02 Dyn=1.77e+01 | eig-ratio-L2=1.287e-01 axis-align=0.891
[177] train=1.5948e-01 | val=1.8162e+00 | L=1.31e-01 E=2.64e-02 Dyn=1.66e+01 | eig-ratio-L2=1.286e-01 axis-align=0.890
[178] train=1.6143e-01 | val=2.0949e+00 | L=1.31e-01 E=2.72e-02 Dyn=1.94e+01 | eig-ratio-L2=1.291e-01 axis-align=0.887
[179] train=1.4777e-01 | val=1.8436e+00 | L=1.28e-01 E=2.73e-02 Dyn=1.69e+01 | eig-ratio-L2=1.283e-01 axis-align=0.885
[180] train=1.7459e-01 | val=1.5414e+00 | L=1.26e-01 E=2.50e-02 Dyn=1.39e+01 | eig-ratio-L2=1.261e-01 axis-align=0.893
[181] train=1.5593e-01 | val=1.8506e+00 | L=1.33e-01 E=2.67e-02 Dyn=1.69e+01 | eig-ratio-L2=1.252e-01 axis-align=0.889
[182] train=1.5732e-01 | val=1.9607e+00 | L=1.31e-01 E=2.85e-02 Dyn=1.80e+01 | eig-ratio-L2=1.298e-01 axis-align=0.893
[183] train=1.5117e-01 | val=2.3053e+00 | L=1.30e-01 E=2.69e-02 Dyn=2.15e+01 | eig-ratio-L2=1.295e-01 axis-align=0.890
[184] train=1.4529e-01 | val=1.7845e+00 | L=1.30e-01 E=2.62e-02 Dyn=1.63e+01 | eig-ratio-L2=1.294e-01 axis-align=0.890
[185] train=1.4496e-01 | val=2.0606e+00 | L=1.36e-01 E=2.53e-02 Dyn=1.90e+01 | eig-ratio-L2=1.306e-01 axis-align=0.889
[186] train=1.4877e-01 | val=1.8157e+00 | L=1.31e-01 E=2.64e-02 Dyn=1.66e+01 | eig-ratio-L2=1.289e-01 axis-align=0.893
[187] train=1.6130e-01 | val=1.8291e+00 | L=1.34e-01 E=2.90e-02 Dyn=1.67e+01 | eig-ratio-L2=1.277e-01 axis-align=0.889
[188] train=1.6823e-01 | val=2.1187e+00 | L=1.36e-01 E=2.74e-02 Dyn=1.96e+01 | eig-ratio-L2=1.306e-01 axis-align=0.890
[189] train=1.5166e-01 | val=2.1655e+00 | L=1.32e-01 E=2.81e-02 Dyn=2.01e+01 | eig-ratio-L2=1.278e-01 axis-align=0.890
[190] train=1.5222e-01 | val=2.2153e+00 | L=1.31e-01 E=2.69e-02 Dyn=2.06e+01 | eig-ratio-L2=1.282e-01 axis-align=0.889
[191] train=1.4648e-01 | val=1.7997e+00 | L=1.30e-01 E=2.70e-02 Dyn=1.64e+01 | eig-ratio-L2=1.278e-01 axis-align=0.895
[192] train=1.4777e-01 | val=1.6106e+00 | L=1.23e-01 E=2.71e-02 Dyn=1.46e+01 | eig-ratio-L2=1.294e-01 axis-align=0.895
[193] train=1.5482e-01 | val=1.7078e+00 | L=1.32e-01 E=2.72e-02 Dyn=1.55e+01 | eig-ratio-L2=1.290e-01 axis-align=0.896
[194] train=1.5265e-01 | val=1.7267e+00 | L=1.22e-01 E=2.46e-02 Dyn=1.58e+01 | eig-ratio-L2=1.264e-01 axis-align=0.891
[195] train=1.4265e-01 | val=1.7741e+00 | L=1.28e-01 E=2.61e-02 Dyn=1.62e+01 | eig-ratio-L2=1.280e-01 axis-align=0.894
[196] train=1.6434e-01 | val=1.9595e+00 | L=1.23e-01 E=2.38e-02 Dyn=1.81e+01 | eig-ratio-L2=1.299e-01 axis-align=0.887
[197] train=1.4676e-01 | val=1.7941e+00 | L=1.28e-01 E=2.72e-02 Dyn=1.64e+01 | eig-ratio-L2=1.285e-01 axis-align=0.892
[198] train=1.4579e-01 | val=1.7660e+00 | L=1.28e-01 E=2.69e-02 Dyn=1.61e+01 | eig-ratio-L2=1.271e-01 axis-align=0.894
[199] train=1.6949e-01 | val=1.5693e+00 | L=1.26e-01 E=2.64e-02 Dyn=1.42e+01 | eig-ratio-L2=1.287e-01 axis-align=0.890
[200] train=1.4788e-01 | val=2.0364e+00 | L=1.36e-01 E=2.90e-02 Dyn=1.87e+01 | eig-ratio-L2=1.277e-01 axis-align=0.892
[201] train=1.3392e-01 | val=1.9306e+00 | L=1.38e-01 E=2.67e-02 Dyn=1.77e+01 | eig-ratio-L2=1.290e-01 axis-align=0.892
[202] train=1.4513e-01 | val=1.8428e+00 | L=1.29e-01 E=2.57e-02 Dyn=1.69e+01 | eig-ratio-L2=1.321e-01 axis-align=0.891
[203] train=1.6026e-01 | val=1.9275e+00 | L=1.33e-01 E=3.06e-02 Dyn=1.76e+01 | eig-ratio-L2=1.282e-01 axis-align=0.896
[204] train=1.5026e-01 | val=1.8098e+00 | L=1.30e-01 E=2.71e-02 Dyn=1.65e+01 | eig-ratio-L2=1.274e-01 axis-align=0.890
[205] train=1.4254e-01 | val=1.8665e+00 | L=1.38e-01 E=3.04e-02 Dyn=1.70e+01 | eig-ratio-L2=1.266e-01 axis-align=0.896
[206] train=1.5369e-01 | val=2.1612e+00 | L=1.33e-01 E=3.01e-02 Dyn=2.00e+01 | eig-ratio-L2=1.269e-01 axis-align=0.895
[207] train=1.5278e-01 | val=1.7848e+00 | L=1.24e-01 E=2.61e-02 Dyn=1.63e+01 | eig-ratio-L2=1.254e-01 axis-align=0.893
[208] train=1.6040e-01 | val=1.8418e+00 | L=1.33e-01 E=2.71e-02 Dyn=1.68e+01 | eig-ratio-L2=1.297e-01 axis-align=0.892
[209] train=1.4445e-01 | val=1.8397e+00 | L=1.27e-01 E=2.58e-02 Dyn=1.69e+01 | eig-ratio-L2=1.265e-01 axis-align=0.897
[210] train=1.6496e-01 | val=1.7976e+00 | L=1.36e-01 E=2.80e-02 Dyn=1.63e+01 | eig-ratio-L2=1.257e-01 axis-align=0.891
[211] train=1.6644e-01 | val=1.6639e+00 | L=1.32e-01 E=2.82e-02 Dyn=1.50e+01 | eig-ratio-L2=1.289e-01 axis-align=0.892
[212] train=1.3160e-01 | val=1.8892e+00 | L=1.30e-01 E=2.52e-02 Dyn=1.73e+01 | eig-ratio-L2=1.255e-01 axis-align=0.894
[213] train=1.4002e-01 | val=1.8325e+00 | L=1.39e-01 E=3.03e-02 Dyn=1.66e+01 | eig-ratio-L2=1.329e-01 axis-align=0.893
[214] train=1.7531e-01 | val=1.9110e+00 | L=1.31e-01 E=2.62e-02 Dyn=1.75e+01 | eig-ratio-L2=1.284e-01 axis-align=0.888
[215] train=1.2965e-01 | val=1.8128e+00 | L=1.28e-01 E=2.77e-02 Dyn=1.66e+01 | eig-ratio-L2=1.268e-01 axis-align=0.892
[216] train=1.4931e-01 | val=1.9666e+00 | L=1.38e-01 E=2.71e-02 Dyn=1.80e+01 | eig-ratio-L2=1.304e-01 axis-align=0.899
[217] train=1.5289e-01 | val=1.8996e+00 | L=1.28e-01 E=2.53e-02 Dyn=1.75e+01 | eig-ratio-L2=1.292e-01 axis-align=0.893
[218] train=1.4326e-01 | val=1.7263e+00 | L=1.35e-01 E=2.97e-02 Dyn=1.56e+01 | eig-ratio-L2=1.289e-01 axis-align=0.892
[219] train=1.3207e-01 | val=1.6862e+00 | L=1.29e-01 E=2.63e-02 Dyn=1.53e+01 | eig-ratio-L2=1.259e-01 axis-align=0.897
[220] train=1.5198e-01 | val=1.8185e+00 | L=1.35e-01 E=2.82e-02 Dyn=1.66e+01 | eig-ratio-L2=1.261e-01 axis-align=0.892
[221] train=1.2487e-01 | val=1.6571e+00 | L=1.32e-01 E=2.76e-02 Dyn=1.50e+01 | eig-ratio-L2=1.279e-01 axis-align=0.894
[222] train=1.4360e-01 | val=1.8112e+00 | L=1.32e-01 E=2.74e-02 Dyn=1.65e+01 | eig-ratio-L2=1.259e-01 axis-align=0.892
[223] train=1.3590e-01 | val=2.0146e+00 | L=1.31e-01 E=2.61e-02 Dyn=1.86e+01 | eig-ratio-L2=1.282e-01 axis-align=0.896
[224] train=1.4403e-01 | val=1.7577e+00 | L=1.25e-01 E=2.48e-02 Dyn=1.61e+01 | eig-ratio-L2=1.290e-01 axis-align=0.896
[225] train=1.4771e-01 | val=1.5027e+00 | L=1.27e-01 E=2.63e-02 Dyn=1.35e+01 | eig-ratio-L2=1.269e-01 axis-align=0.896
[226] train=1.4114e-01 | val=1.7792e+00 | L=1.34e-01 E=2.86e-02 Dyn=1.62e+01 | eig-ratio-L2=1.270e-01 axis-align=0.892
[227] train=1.5719e-01 | val=1.8521e+00 | L=1.31e-01 E=2.56e-02 Dyn=1.70e+01 | eig-ratio-L2=1.259e-01 axis-align=0.895
[228] train=1.3749e-01 | val=1.6930e+00 | L=1.30e-01 E=2.70e-02 Dyn=1.54e+01 | eig-ratio-L2=1.271e-01 axis-align=0.889
[229] train=1.4588e-01 | val=1.8034e+00 | L=1.32e-01 E=2.59e-02 Dyn=1.65e+01 | eig-ratio-L2=1.259e-01 axis-align=0.892
