Logging to logs/selfsup_mamba_20251022-093745
GPU is available
Using device: cuda
training lstm
[200] train=4.7752e-02 | val=1.0620e-01 | L=7.00e-02 E=1.11e-02 Dyn=2.51e-01 | eig-ratio-L2=1.217e-01 axis-align=0.901
[201] train=4.7768e-02 | val=1.0532e-01 | L=6.87e-02 E=1.07e-02 Dyn=2.60e-01 | eig-ratio-L2=1.204e-01 axis-align=0.904
[202] train=4.8172e-02 | val=1.1692e-01 | L=7.25e-02 E=1.37e-02 Dyn=3.06e-01 | eig-ratio-L2=1.223e-01 axis-align=0.901
[203] train=4.7640e-02 | val=1.1073e-01 | L=7.28e-02 E=1.20e-02 Dyn=2.59e-01 | eig-ratio-L2=1.219e-01 axis-align=0.902
[204] train=4.7453e-02 | val=1.1147e-01 | L=7.11e-02 E=1.21e-02 Dyn=2.83e-01 | eig-ratio-L2=1.217e-01 axis-align=0.902
[205] train=4.7804e-02 | val=1.1083e-01 | L=7.04e-02 E=1.27e-02 Dyn=2.78e-01 | eig-ratio-L2=1.205e-01 axis-align=0.899
[206] train=4.9300e-02 | val=1.0839e-01 | L=6.96e-02 E=1.04e-02 Dyn=2.84e-01 | eig-ratio-L2=1.242e-01 axis-align=0.904
[207] train=4.8278e-02 | val=1.0683e-01 | L=7.01e-02 E=1.10e-02 Dyn=2.57e-01 | eig-ratio-L2=1.227e-01 axis-align=0.904
[208] train=4.7853e-02 | val=1.1270e-01 | L=6.93e-02 E=1.29e-02 Dyn=3.05e-01 | eig-ratio-L2=1.206e-01 axis-align=0.905
[209] train=4.9048e-02 | val=1.0301e-01 | L=6.81e-02 E=1.04e-02 Dyn=2.45e-01 | eig-ratio-L2=1.224e-01 axis-align=0.901
[210] train=4.8732e-02 | val=1.0978e-01 | L=7.25e-02 E=1.15e-02 Dyn=2.58e-01 | eig-ratio-L2=1.188e-01 axis-align=0.897
[211] train=4.8485e-02 | val=1.1066e-01 | L=6.97e-02 E=1.25e-02 Dyn=2.85e-01 | eig-ratio-L2=1.235e-01 axis-align=0.901
[212] train=4.7162e-02 | val=1.0777e-01 | L=7.15e-02 E=1.15e-02 Dyn=2.48e-01 | eig-ratio-L2=1.214e-01 axis-align=0.899
[213] train=4.7469e-02 | val=1.1037e-01 | L=6.93e-02 E=1.29e-02 Dyn=2.81e-01 | eig-ratio-L2=1.221e-01 axis-align=0.900
[214] train=4.7796e-02 | val=1.0757e-01 | L=7.05e-02 E=1.16e-02 Dyn=2.56e-01 | eig-ratio-L2=1.192e-01 axis-align=0.901
[215] train=4.7026e-02 | val=1.0797e-01 | L=7.01e-02 E=1.15e-02 Dyn=2.63e-01 | eig-ratio-L2=1.226e-01 axis-align=0.903
[216] train=4.8204e-02 | val=1.0701e-01 | L=7.10e-02 E=1.07e-02 Dyn=2.53e-01 | eig-ratio-L2=1.222e-01 axis-align=0.903
[217] train=4.7896e-02 | val=1.0696e-01 | L=7.07e-02 E=1.12e-02 Dyn=2.50e-01 | eig-ratio-L2=1.226e-01 axis-align=0.899
[218] train=4.8047e-02 | val=1.0444e-01 | L=7.01e-02 E=1.00e-02 Dyn=2.43e-01 | eig-ratio-L2=1.211e-01 axis-align=0.901
[219] train=4.7684e-02 | val=1.0621e-01 | L=7.13e-02 E=1.12e-02 Dyn=2.36e-01 | eig-ratio-L2=1.181e-01 axis-align=0.904
[220] train=4.8826e-02 | val=1.0958e-01 | L=6.86e-02 E=1.20e-02 Dyn=2.90e-01 | eig-ratio-L2=1.206e-01 axis-align=0.903
[221] train=4.7193e-02 | val=1.1147e-01 | L=7.14e-02 E=1.25e-02 Dyn=2.75e-01 | eig-ratio-L2=1.192e-01 axis-align=0.901
[222] train=4.7313e-02 | val=1.1357e-01 | L=7.24e-02 E=1.27e-02 Dyn=2.84e-01 | eig-ratio-L2=1.212e-01 axis-align=0.902
[223] train=4.7436e-02 | val=1.0974e-01 | L=7.09e-02 E=1.15e-02 Dyn=2.73e-01 | eig-ratio-L2=1.225e-01 axis-align=0.899
[224] train=4.7254e-02 | val=1.0880e-01 | L=7.04e-02 E=1.19e-02 Dyn=2.65e-01 | eig-ratio-L2=1.209e-01 axis-align=0.902
[225] train=4.7506e-02 | val=1.1010e-01 | L=7.18e-02 E=1.16e-02 Dyn=2.68e-01 | eig-ratio-L2=1.228e-01 axis-align=0.896
[226] train=4.7822e-02 | val=1.0869e-01 | L=7.09e-02 E=1.23e-02 Dyn=2.55e-01 | eig-ratio-L2=1.224e-01 axis-align=0.898
[227] train=4.7295e-02 | val=1.0844e-01 | L=6.95e-02 E=1.19e-02 Dyn=2.70e-01 | eig-ratio-L2=1.207e-01 axis-align=0.902
[228] train=4.7772e-02 | val=1.0895e-01 | L=6.92e-02 E=1.17e-02 Dyn=2.81e-01 | eig-ratio-L2=1.223e-01 axis-align=0.900
[229] train=4.7583e-02 | val=1.2046e-01 | L=7.28e-02 E=1.48e-02 Dyn=3.29e-01 | eig-ratio-L2=1.222e-01 axis-align=0.898
[230] train=4.7071e-02 | val=1.1418e-01 | L=7.25e-02 E=1.25e-02 Dyn=2.92e-01 | eig-ratio-L2=1.223e-01 axis-align=0.901
[231] train=4.7175e-02 | val=1.0862e-01 | L=7.07e-02 E=1.17e-02 Dyn=2.63e-01 | eig-ratio-L2=1.206e-01 axis-align=0.902
[232] train=4.8128e-02 | val=1.1254e-01 | L=7.29e-02 E=1.30e-02 Dyn=2.67e-01 | eig-ratio-L2=1.212e-01 axis-align=0.901
[233] train=4.8093e-02 | val=1.0814e-01 | L=7.11e-02 E=1.09e-02 Dyn=2.62e-01 | eig-ratio-L2=1.224e-01 axis-align=0.903
[234] train=4.7305e-02 | val=1.0893e-01 | L=7.12e-02 E=1.14e-02 Dyn=2.63e-01 | eig-ratio-L2=1.207e-01 axis-align=0.902
[235] train=4.7011e-02 | val=1.0852e-01 | L=7.02e-02 E=1.18e-02 Dyn=2.65e-01 | eig-ratio-L2=1.213e-01 axis-align=0.901
[236] train=4.7461e-02 | val=1.0714e-01 | L=7.12e-02 E=1.10e-02 Dyn=2.49e-01 | eig-ratio-L2=1.217e-01 axis-align=0.901
[237] train=4.6391e-02 | val=1.1196e-01 | L=7.29e-02 E=1.27e-02 Dyn=2.64e-01 | eig-ratio-L2=1.214e-01 axis-align=0.896
[238] train=4.7347e-02 | val=1.0742e-01 | L=7.21e-02 E=1.11e-02 Dyn=2.42e-01 | eig-ratio-L2=1.207e-01 axis-align=0.902
[239] train=4.6643e-02 | val=1.1158e-01 | L=7.21e-02 E=1.24e-02 Dyn=2.71e-01 | eig-ratio-L2=1.216e-01 axis-align=0.898
[240] train=4.6785e-02 | val=1.1000e-01 | L=7.13e-02 E=1.21e-02 Dyn=2.66e-01 | eig-ratio-L2=1.222e-01 axis-align=0.901
[241] train=4.7397e-02 | val=1.0780e-01 | L=7.07e-02 E=1.17e-02 Dyn=2.55e-01 | eig-ratio-L2=1.235e-01 axis-align=0.900
[242] train=4.7298e-02 | val=1.0913e-01 | L=7.15e-02 E=1.16e-02 Dyn=2.60e-01 | eig-ratio-L2=1.245e-01 axis-align=0.900
[243] train=4.6986e-02 | val=1.1282e-01 | L=7.19e-02 E=1.23e-02 Dyn=2.87e-01 | eig-ratio-L2=1.203e-01 axis-align=0.900
[244] train=4.6686e-02 | val=1.1051e-01 | L=7.22e-02 E=1.18e-02 Dyn=2.65e-01 | eig-ratio-L2=1.244e-01 axis-align=0.902
[245] train=4.8282e-02 | val=1.1075e-01 | L=7.13e-02 E=1.16e-02 Dyn=2.78e-01 | eig-ratio-L2=1.221e-01 axis-align=0.902
[246] train=4.6876e-02 | val=1.1088e-01 | L=7.25e-02 E=1.23e-02 Dyn=2.61e-01 | eig-ratio-L2=1.223e-01 axis-align=0.899
[247] train=4.7034e-02 | val=1.1035e-01 | L=7.08e-02 E=1.22e-02 Dyn=2.73e-01 | eig-ratio-L2=1.212e-01 axis-align=0.902
[248] train=4.6405e-02 | val=1.1284e-01 | L=7.11e-02 E=1.29e-02 Dyn=2.88e-01 | eig-ratio-L2=1.218e-01 axis-align=0.904
[249] train=4.6346e-02 | val=1.1319e-01 | L=7.04e-02 E=1.40e-02 Dyn=2.88e-01 | eig-ratio-L2=1.231e-01 axis-align=0.901
[250] train=4.6926e-02 | val=1.0890e-01 | L=7.09e-02 E=1.17e-02 Dyn=2.63e-01 | eig-ratio-L2=1.212e-01 axis-align=0.902
[251] train=4.6994e-02 | val=1.1110e-01 | L=6.95e-02 E=1.29e-02 Dyn=2.87e-01 | eig-ratio-L2=1.233e-01 axis-align=0.902
[252] train=4.6394e-02 | val=1.1281e-01 | L=7.26e-02 E=1.26e-02 Dyn=2.76e-01 | eig-ratio-L2=1.214e-01 axis-align=0.901
[253] train=4.6688e-02 | val=1.1106e-01 | L=7.24e-02 E=1.21e-02 Dyn=2.65e-01 | eig-ratio-L2=1.227e-01 axis-align=0.899
[254] train=4.6262e-02 | val=1.1034e-01 | L=7.24e-02 E=1.21e-02 Dyn=2.58e-01 | eig-ratio-L2=1.211e-01 axis-align=0.902
[255] train=4.6910e-02 | val=1.0938e-01 | L=7.10e-02 E=1.12e-02 Dyn=2.71e-01 | eig-ratio-L2=1.217e-01 axis-align=0.901
[256] train=4.6894e-02 | val=1.1023e-01 | L=7.09e-02 E=1.26e-02 Dyn=2.68e-01 | eig-ratio-L2=1.222e-01 axis-align=0.903
[257] train=4.6216e-02 | val=1.0941e-01 | L=7.25e-02 E=1.20e-02 Dyn=2.50e-01 | eig-ratio-L2=1.216e-01 axis-align=0.903
[258] train=4.7298e-02 | val=1.0989e-01 | L=7.19e-02 E=1.16e-02 Dyn=2.64e-01 | eig-ratio-L2=1.226e-01 axis-align=0.900
[259] train=4.6954e-02 | val=1.1429e-01 | L=7.09e-02 E=1.28e-02 Dyn=3.06e-01 | eig-ratio-L2=1.235e-01 axis-align=0.903
[260] train=4.7227e-02 | val=1.1326e-01 | L=7.16e-02 E=1.26e-02 Dyn=2.91e-01 | eig-ratio-L2=1.241e-01 axis-align=0.900
[261] train=4.7036e-02 | val=1.1165e-01 | L=7.19e-02 E=1.27e-02 Dyn=2.70e-01 | eig-ratio-L2=1.221e-01 axis-align=0.906
[262] train=4.6733e-02 | val=1.0839e-01 | L=7.16e-02 E=1.15e-02 Dyn=2.53e-01 | eig-ratio-L2=1.225e-01 axis-align=0.903
[263] train=4.6752e-02 | val=1.0982e-01 | L=7.07e-02 E=1.18e-02 Dyn=2.73e-01 | eig-ratio-L2=1.230e-01 axis-align=0.901
[264] train=4.6478e-02 | val=1.0990e-01 | L=7.12e-02 E=1.14e-02 Dyn=2.73e-01 | eig-ratio-L2=1.236e-01 axis-align=0.905
[265] train=4.6363e-02 | val=1.1291e-01 | L=7.18e-02 E=1.23e-02 Dyn=2.88e-01 | eig-ratio-L2=1.224e-01 axis-align=0.906
[266] train=4.6423e-02 | val=1.1007e-01 | L=7.27e-02 E=1.15e-02 Dyn=2.58e-01 | eig-ratio-L2=1.211e-01 axis-align=0.902
[267] train=4.7154e-02 | val=1.0841e-01 | L=7.17e-02 E=1.17e-02 Dyn=2.50e-01 | eig-ratio-L2=1.237e-01 axis-align=0.903
[268] train=4.6159e-02 | val=1.0836e-01 | L=7.11e-02 E=1.16e-02 Dyn=2.56e-01 | eig-ratio-L2=1.218e-01 axis-align=0.905
[269] train=4.6529e-02 | val=1.1290e-01 | L=7.39e-02 E=1.26e-02 Dyn=2.64e-01 | eig-ratio-L2=1.223e-01 axis-align=0.904
[270] train=4.6086e-02 | val=1.0832e-01 | L=7.10e-02 E=1.17e-02 Dyn=2.56e-01 | eig-ratio-L2=1.213e-01 axis-align=0.906
[271] train=4.6502e-02 | val=1.0958e-01 | L=7.41e-02 E=1.18e-02 Dyn=2.37e-01 | eig-ratio-L2=1.193e-01 axis-align=0.903
[272] train=4.5974e-02 | val=1.1088e-01 | L=7.22e-02 E=1.16e-02 Dyn=2.71e-01 | eig-ratio-L2=1.210e-01 axis-align=0.902
[273] train=4.6633e-02 | val=1.1069e-01 | L=7.36e-02 E=1.22e-02 Dyn=2.49e-01 | eig-ratio-L2=1.205e-01 axis-align=0.903
[274] train=4.5790e-02 | val=1.1268e-01 | L=7.41e-02 E=1.20e-02 Dyn=2.66e-01 | eig-ratio-L2=1.199e-01 axis-align=0.903
[275] train=4.7088e-02 | val=1.1690e-01 | L=7.38e-02 E=1.44e-02 Dyn=2.87e-01 | eig-ratio-L2=1.217e-01 axis-align=0.900
[276] train=4.6886e-02 | val=1.1438e-01 | L=7.47e-02 E=1.29e-02 Dyn=2.68e-01 | eig-ratio-L2=1.221e-01 axis-align=0.898
[277] train=4.6523e-02 | val=1.0914e-01 | L=7.14e-02 E=1.17e-02 Dyn=2.60e-01 | eig-ratio-L2=1.209e-01 axis-align=0.901
[278] train=4.6351e-02 | val=1.1509e-01 | L=7.40e-02 E=1.29e-02 Dyn=2.82e-01 | eig-ratio-L2=1.212e-01 axis-align=0.904
[279] train=4.5805e-02 | val=1.1003e-01 | L=7.30e-02 E=1.17e-02 Dyn=2.54e-01 | eig-ratio-L2=1.213e-01 axis-align=0.902
[280] train=4.6295e-02 | val=1.1780e-01 | L=7.32e-02 E=1.43e-02 Dyn=3.03e-01 | eig-ratio-L2=1.214e-01 axis-align=0.900
[281] train=4.6310e-02 | val=1.0824e-01 | L=7.20e-02 E=1.11e-02 Dyn=2.51e-01 | eig-ratio-L2=1.230e-01 axis-align=0.903
[282] train=4.6042e-02 | val=1.1347e-01 | L=7.29e-02 E=1.26e-02 Dyn=2.81e-01 | eig-ratio-L2=1.202e-01 axis-align=0.900
[283] train=4.6066e-02 | val=1.1467e-01 | L=7.54e-02 E=1.28e-02 Dyn=2.65e-01 | eig-ratio-L2=1.211e-01 axis-align=0.899
[284] train=4.6261e-02 | val=1.1071e-01 | L=7.10e-02 E=1.20e-02 Dyn=2.77e-01 | eig-ratio-L2=1.226e-01 axis-align=0.900
[285] train=4.5617e-02 | val=1.0813e-01 | L=7.19e-02 E=1.17e-02 Dyn=2.45e-01 | eig-ratio-L2=1.215e-01 axis-align=0.900
[286] train=4.6195e-02 | val=1.1139e-01 | L=7.19e-02 E=1.23e-02 Dyn=2.72e-01 | eig-ratio-L2=1.197e-01 axis-align=0.901
[287] train=4.6023e-02 | val=1.0841e-01 | L=7.15e-02 E=1.16e-02 Dyn=2.53e-01 | eig-ratio-L2=1.243e-01 axis-align=0.900
[288] train=4.6830e-02 | val=1.1085e-01 | L=7.29e-02 E=1.21e-02 Dyn=2.59e-01 | eig-ratio-L2=1.215e-01 axis-align=0.901
[289] train=4.5775e-02 | val=1.1748e-01 | L=7.58e-02 E=1.27e-02 Dyn=2.91e-01 | eig-ratio-L2=1.218e-01 axis-align=0.898
[290] train=4.6623e-02 | val=1.1140e-01 | L=7.26e-02 E=1.22e-02 Dyn=2.66e-01 | eig-ratio-L2=1.223e-01 axis-align=0.904
[291] train=4.5739e-02 | val=1.1103e-01 | L=7.19e-02 E=1.17e-02 Dyn=2.74e-01 | eig-ratio-L2=1.228e-01 axis-align=0.903
[292] train=4.6889e-02 | val=1.1038e-01 | L=7.02e-02 E=1.22e-02 Dyn=2.80e-01 | eig-ratio-L2=1.239e-01 axis-align=0.902
[293] train=4.6262e-02 | val=1.0816e-01 | L=7.21e-02 E=1.09e-02 Dyn=2.52e-01 | eig-ratio-L2=1.214e-01 axis-align=0.902
[294] train=4.6189e-02 | val=1.0992e-01 | L=7.28e-02 E=1.18e-02 Dyn=2.53e-01 | eig-ratio-L2=1.214e-01 axis-align=0.906
[295] train=4.6107e-02 | val=1.1353e-01 | L=7.37e-02 E=1.23e-02 Dyn=2.75e-01 | eig-ratio-L2=1.231e-01 axis-align=0.899
[296] train=4.5679e-02 | val=1.1320e-01 | L=7.58e-02 E=1.14e-02 Dyn=2.60e-01 | eig-ratio-L2=1.218e-01 axis-align=0.903
[297] train=4.5751e-02 | val=1.1126e-01 | L=7.19e-02 E=1.19e-02 Dyn=2.74e-01 | eig-ratio-L2=1.239e-01 axis-align=0.901
[298] train=4.5828e-02 | val=1.1180e-01 | L=7.25e-02 E=1.24e-02 Dyn=2.69e-01 | eig-ratio-L2=1.214e-01 axis-align=0.904
[299] train=4.6354e-02 | val=1.1255e-01 | L=7.19e-02 E=1.25e-02 Dyn=2.82e-01 | eig-ratio-L2=1.233e-01 axis-align=0.899
[300] train=4.5566e-02 | val=1.0959e-01 | L=7.18e-02 E=1.18e-02 Dyn=2.60e-01 | eig-ratio-L2=1.247e-01 axis-align=0.904
Pred I (trace=1):
 [[ 0.3498 -0.141  -0.0017]
 [-0.141   0.4549  0.1048]
 [-0.0017  0.1048  0.1953]]
True I (trace=1):
 [[ 0.2346 -0.0842 -0.0095]
 [-0.0842  0.5487  0.0416]
 [-0.0095  0.0416  0.2167]]

--- Principal inertia comparison ---
eigs_pred: [0.14488  0.281682 0.573437]
eigs_true: [0.211221 0.21387  0.574909]
abs_err  : [0.066341 0.067813 0.001472]
rel_err  : [0.314082 0.317075 0.002561]
axis |cos|: [0.972128 0.971395 0.944971]   mean= 0.9628
frame misalignment: 19.223 deg  (0.3355 rad)
axis match (pred i -> true j): [0, 1, 2]
Validation of model: mamba
Pred I (trace=1):
 [[ 0.3498 -0.141  -0.0017]
 [-0.141   0.4549  0.1048]
 [-0.0017  0.1048  0.1953]]
True I (trace=1):
 [[ 0.2346 -0.0842 -0.0095]
 [-0.0842  0.5487  0.0416]
 [-0.0095  0.0416  0.2167]]

--- Principal inertia comparison ---
eigs_pred: [0.14488  0.281682 0.573437]
eigs_true: [0.211221 0.21387  0.574909]
abs_err  : [0.066341 0.067813 0.001472]
rel_err  : [0.314082 0.317075 0.002561]
axis |cos|: [0.972128 0.971395 0.944971]   mean= 0.9628
frame misalignment: 19.223 deg  (0.3355 rad)
axis match (pred i -> true j): [0, 1, 2]
training transformer
[01] train=3.9337e-01 | val=4.1374e-01 | L=1.09e-01 E=1.94e-02 Dyn=2.85e+00 | eig-ratio-L2=2.327e-01 axis-align=0.858
[02] train=3.3251e-01 | val=3.2074e-01 | L=1.09e-01 E=2.42e-02 Dyn=1.88e+00 | eig-ratio-L2=1.937e-01 axis-align=0.861
[03] train=2.9414e-01 | val=2.8519e-01 | L=1.07e-01 E=2.44e-02 Dyn=1.54e+00 | eig-ratio-L2=1.778e-01 axis-align=0.880
[04] train=2.7247e-01 | val=2.6920e-01 | L=1.06e-01 E=2.65e-02 Dyn=1.36e+00 | eig-ratio-L2=1.786e-01 axis-align=0.895
[05] train=2.4172e-01 | val=2.7139e-01 | L=9.66e-02 E=2.45e-02 Dyn=1.50e+00 | eig-ratio-L2=1.816e-01 axis-align=0.891
[06] train=2.5064e-01 | val=2.6974e-01 | L=1.02e-01 E=2.58e-02 Dyn=1.42e+00 | eig-ratio-L2=1.754e-01 axis-align=0.894
[07] train=2.1908e-01 | val=2.5327e-01 | L=1.12e-01 E=3.10e-02 Dyn=1.10e+00 | eig-ratio-L2=1.650e-01 axis-align=0.896
[08] train=2.3416e-01 | val=2.4806e-01 | L=1.00e-01 E=2.42e-02 Dyn=1.23e+00 | eig-ratio-L2=1.754e-01 axis-align=0.889
[09] train=2.2087e-01 | val=2.4854e-01 | L=1.07e-01 E=2.50e-02 Dyn=1.17e+00 | eig-ratio-L2=1.684e-01 axis-align=0.890
[10] train=2.1157e-01 | val=2.5247e-01 | L=9.48e-02 E=2.44e-02 Dyn=1.33e+00 | eig-ratio-L2=1.813e-01 axis-align=0.894
[11] train=2.1016e-01 | val=2.5893e-01 | L=1.03e-01 E=2.45e-02 Dyn=1.31e+00 | eig-ratio-L2=1.710e-01 axis-align=0.883
[12] train=2.0140e-01 | val=2.6252e-01 | L=1.14e-01 E=2.93e-02 Dyn=1.19e+00 | eig-ratio-L2=1.650e-01 axis-align=0.885
[13] train=1.9002e-01 | val=2.5211e-01 | L=9.84e-02 E=2.35e-02 Dyn=1.30e+00 | eig-ratio-L2=1.729e-01 axis-align=0.883
[14] train=1.9738e-01 | val=2.4132e-01 | L=1.10e-01 E=2.79e-02 Dyn=1.03e+00 | eig-ratio-L2=1.618e-01 axis-align=0.886
[15] train=1.8244e-01 | val=2.4665e-01 | L=1.01e-01 E=2.55e-02 Dyn=1.20e+00 | eig-ratio-L2=1.687e-01 axis-align=0.888
[16] train=1.7011e-01 | val=2.2108e-01 | L=9.70e-02 E=2.18e-02 Dyn=1.02e+00 | eig-ratio-L2=1.645e-01 axis-align=0.885
[17] train=1.7438e-01 | val=2.4841e-01 | L=1.07e-01 E=2.61e-02 Dyn=1.16e+00 | eig-ratio-L2=1.642e-01 axis-align=0.876
[18] train=1.6313e-01 | val=2.2687e-01 | L=1.06e-01 E=2.46e-02 Dyn=9.67e-01 | eig-ratio-L2=1.584e-01 axis-align=0.883
[19] train=1.6353e-01 | val=2.3383e-01 | L=1.08e-01 E=2.60e-02 Dyn=9.98e-01 | eig-ratio-L2=1.607e-01 axis-align=0.882
[20] train=1.5190e-01 | val=2.3178e-01 | L=1.05e-01 E=2.56e-02 Dyn=1.01e+00 | eig-ratio-L2=1.580e-01 axis-align=0.879
[21] train=1.5655e-01 | val=2.1345e-01 | L=9.55e-02 E=2.16e-02 Dyn=9.64e-01 | eig-ratio-L2=1.646e-01 axis-align=0.877
[22] train=1.5206e-01 | val=2.4108e-01 | L=1.07e-01 E=2.33e-02 Dyn=1.10e+00 | eig-ratio-L2=1.617e-01 axis-align=0.875
[23] train=1.3923e-01 | val=2.3336e-01 | L=1.10e-01 E=2.92e-02 Dyn=9.41e-01 | eig-ratio-L2=1.520e-01 axis-align=0.875
[24] train=1.3443e-01 | val=2.2363e-01 | L=1.02e-01 E=2.33e-02 Dyn=9.83e-01 | eig-ratio-L2=1.594e-01 axis-align=0.875
[25] train=1.2723e-01 | val=2.2806e-01 | L=1.02e-01 E=2.55e-02 Dyn=1.00e+00 | eig-ratio-L2=1.604e-01 axis-align=0.874
[26] train=1.2252e-01 | val=2.2637e-01 | L=1.08e-01 E=2.68e-02 Dyn=9.19e-01 | eig-ratio-L2=1.570e-01 axis-align=0.871
[27] train=1.2019e-01 | val=2.3320e-01 | L=1.08e-01 E=2.74e-02 Dyn=9.76e-01 | eig-ratio-L2=1.542e-01 axis-align=0.873
[28] train=1.1966e-01 | val=2.1681e-01 | L=1.02e-01 E=2.22e-02 Dyn=9.28e-01 | eig-ratio-L2=1.607e-01 axis-align=0.878
[29] train=1.1174e-01 | val=2.2008e-01 | L=9.48e-02 E=2.26e-02 Dyn=1.03e+00 | eig-ratio-L2=1.609e-01 axis-align=0.866
[30] train=1.0860e-01 | val=2.1372e-01 | L=1.01e-01 E=2.47e-02 Dyn=8.83e-01 | eig-ratio-L2=1.548e-01 axis-align=0.877
[31] train=1.0926e-01 | val=2.1153e-01 | L=1.06e-01 E=2.50e-02 Dyn=8.06e-01 | eig-ratio-L2=1.521e-01 axis-align=0.873
[32] train=1.1024e-01 | val=2.2977e-01 | L=1.15e-01 E=2.96e-02 Dyn=8.47e-01 | eig-ratio-L2=1.477e-01 axis-align=0.881
[33] train=1.0042e-01 | val=2.1973e-01 | L=1.03e-01 E=2.55e-02 Dyn=9.10e-01 | eig-ratio-L2=1.484e-01 axis-align=0.872
[34] train=9.8462e-02 | val=2.0464e-01 | L=1.09e-01 E=2.31e-02 Dyn=7.24e-01 | eig-ratio-L2=1.498e-01 axis-align=0.872
[35] train=9.0054e-02 | val=2.3816e-01 | L=1.03e-01 E=2.89e-02 Dyn=1.06e+00 | eig-ratio-L2=1.525e-01 axis-align=0.868
[36] train=8.7827e-02 | val=2.2458e-01 | L=1.07e-01 E=2.82e-02 Dyn=8.91e-01 | eig-ratio-L2=1.472e-01 axis-align=0.872
[37] train=9.1746e-02 | val=2.1558e-01 | L=9.94e-02 E=2.42e-02 Dyn=9.20e-01 | eig-ratio-L2=1.577e-01 axis-align=0.873
[38] train=8.7512e-02 | val=2.0266e-01 | L=1.06e-01 E=2.34e-02 Dyn=7.30e-01 | eig-ratio-L2=1.502e-01 axis-align=0.870
[39] train=8.2414e-02 | val=2.1012e-01 | L=1.07e-01 E=2.47e-02 Dyn=7.80e-01 | eig-ratio-L2=1.452e-01 axis-align=0.871
[40] train=8.0295e-02 | val=2.1266e-01 | L=1.05e-01 E=2.21e-02 Dyn=8.55e-01 | eig-ratio-L2=1.513e-01 axis-align=0.870
[41] train=8.4027e-02 | val=2.1299e-01 | L=1.07e-01 E=2.51e-02 Dyn=8.13e-01 | eig-ratio-L2=1.487e-01 axis-align=0.868
[42] train=7.9520e-02 | val=2.2920e-01 | L=1.04e-01 E=3.27e-02 Dyn=9.22e-01 | eig-ratio-L2=1.470e-01 axis-align=0.867
[43] train=7.7314e-02 | val=2.1243e-01 | L=9.84e-02 E=2.50e-02 Dyn=8.91e-01 | eig-ratio-L2=1.500e-01 axis-align=0.865
[44] train=7.6276e-02 | val=2.0038e-01 | L=1.00e-01 E=2.00e-02 Dyn=8.04e-01 | eig-ratio-L2=1.512e-01 axis-align=0.869
[45] train=7.4986e-02 | val=2.0262e-01 | L=9.97e-02 E=2.20e-02 Dyn=8.09e-01 | eig-ratio-L2=1.505e-01 axis-align=0.865
[46] train=7.3448e-02 | val=2.1127e-01 | L=1.00e-01 E=2.41e-02 Dyn=8.69e-01 | eig-ratio-L2=1.466e-01 axis-align=0.870
[47] train=7.2914e-02 | val=1.9530e-01 | L=1.01e-01 E=2.15e-02 Dyn=7.27e-01 | eig-ratio-L2=1.432e-01 axis-align=0.870
[48] train=7.1065e-02 | val=2.1146e-01 | L=1.03e-01 E=2.40e-02 Dyn=8.49e-01 | eig-ratio-L2=1.450e-01 axis-align=0.876
[49] train=7.2010e-02 | val=2.0748e-01 | L=1.04e-01 E=2.51e-02 Dyn=7.85e-01 | eig-ratio-L2=1.452e-01 axis-align=0.869
[50] train=7.1819e-02 | val=1.9627e-01 | L=9.43e-02 E=2.02e-02 Dyn=8.17e-01 | eig-ratio-L2=1.459e-01 axis-align=0.869
[51] train=6.7682e-02 | val=1.9699e-01 | L=9.73e-02 E=2.51e-02 Dyn=7.47e-01 | eig-ratio-L2=1.445e-01 axis-align=0.869
[52] train=6.8368e-02 | val=2.1667e-01 | L=1.11e-01 E=2.78e-02 Dyn=7.80e-01 | eig-ratio-L2=1.409e-01 axis-align=0.874
[53] train=6.9527e-02 | val=2.0484e-01 | L=1.02e-01 E=2.33e-02 Dyn=7.97e-01 | eig-ratio-L2=1.446e-01 axis-align=0.862
[54] train=6.7024e-02 | val=1.7994e-01 | L=8.90e-02 E=2.13e-02 Dyn=6.96e-01 | eig-ratio-L2=1.446e-01 axis-align=0.869
[55] train=6.7210e-02 | val=1.8856e-01 | L=9.91e-02 E=2.23e-02 Dyn=6.71e-01 | eig-ratio-L2=1.436e-01 axis-align=0.873
[56] train=6.5927e-02 | val=2.0005e-01 | L=1.02e-01 E=2.29e-02 Dyn=7.48e-01 | eig-ratio-L2=1.414e-01 axis-align=0.876
[57] train=6.7036e-02 | val=1.9293e-01 | L=9.86e-02 E=2.16e-02 Dyn=7.28e-01 | eig-ratio-L2=1.439e-01 axis-align=0.872
[58] train=6.5725e-02 | val=1.9865e-01 | L=9.71e-02 E=2.16e-02 Dyn=7.99e-01 | eig-ratio-L2=1.430e-01 axis-align=0.871
[59] train=6.3820e-02 | val=1.8960e-01 | L=9.85e-02 E=2.08e-02 Dyn=7.03e-01 | eig-ratio-L2=1.397e-01 axis-align=0.873
[60] train=6.4389e-02 | val=2.0213e-01 | L=1.03e-01 E=2.43e-02 Dyn=7.48e-01 | eig-ratio-L2=1.438e-01 axis-align=0.870
